1.414895986499963328e+03 5.327637055021710694e+03 -2.402812500000000000e+02
1.505725659494986758e+03 5.331559287123382092e+03 -2.648494262695312500e+02
1.596555358107201755e+03 5.335482554193586111e+03 -2.818269042968750000e+02
1.687385082340799272e+03 5.339406856236979365e+03 -2.909111022949218750e+02
1.778214832206722349e+03 5.343332193255424500e+03 -2.987524719238281250e+02
1.869044607709627599e+03 5.347258565253578126e+03 -3.074968261718750000e+02
1.959874408853705972e+03 5.351185972234234214e+03 -3.196980285644531250e+02
2.050704235650133342e+03 5.355114414200186729e+03 -3.319312133789062500e+02
2.141534088103333488e+03 5.359043891157954931e+03 -3.370191345214843750e+02
2.232363966219709255e+03 5.362974403107538819e+03 -3.459906005859375000e+02
2.323193870006129146e+03 5.366905950054526329e+03 -3.494945373535156250e+02
2.414023799466900527e+03 5.370838532001711428e+03 -3.672043151855468750e+02
2.504853754613082856e+03 5.374772148951888084e+03 -3.735595397949218750e+02
2.595683735448983498e+03 5.378706800910644233e+03 -3.770523071289062500e+02
2.686513741979259066e+03 5.382642487879842520e+03 -3.796359252929687500e+02
2.777343774214619771e+03 5.386579209862276912e+03 -3.872059631347656250e+02
2.868173832159838639e+03 5.390516966863535345e+03 -3.919273681640625000e+02
2.959003915821202099e+03 5.394455758885480464e+03 -3.955155334472656250e+02
3.049834025205578655e+03 5.398395585932768881e+03 -3.988559265136718750e+02
3.140664160319371149e+03 5.402336448008194566e+03 -4.035670776367187500e+02
3.231494321167119779e+03 5.406278345115482807e+03 -4.082425842285156250e+02
3.322324507759884000e+03 5.410221277258358896e+03 -4.105757446289062500e+02
3.413154720101971179e+03 5.414165244439616799e+03 -4.099597778320312500e+02
3.503984958197921515e+03 5.418110246662981808e+03 -4.040072326660156250e+02
3.594815222058678046e+03 5.422056283934041858e+03 -4.062980957031250000e+02
3.685645511688664556e+03 5.426003356252796948e+03 -4.485891723632812500e+02
3.776475827094400302e+03 5.429951463624835014e+03 -4.784481811523437500e+02
3.867306168282753788e+03 5.433900606053881347e+03 -4.912916259765625000e+02
3.958136535257915966e+03 5.437850783542729914e+03 -4.959562988281250000e+02
4.048966928031062707e+03 5.441801996095106006e+03 -5.022748413085937500e+02
4.139797346606501378e+03 5.445754243713803589e+03 -5.136319580078125000e+02
4.230627790988655761e+03 5.449707526403479278e+03 -5.270759277343750000e+02
4.321458261188585311e+03 5.453661844165995717e+03 -5.409953613281250000e+02
4.412288757210597396e+03 5.457617197007872164e+03 -5.552186279296875000e+02
4.503119279061444104e+03 5.461573584930039942e+03 -5.664860229492187500e+02
4.593949826747877523e+03 5.465531007937155664e+03 -5.769302978515625000e+02
4.684780400273855776e+03 5.469489466032013297e+03 -5.849558105468750000e+02
4.775610999651020393e+03 5.473448959218338132e+03 -5.900072021484375000e+02
4.866441624883096665e+03 5.477409487500786781e+03 -5.947811889648437500e+02
4.957272275975090452e+03 5.481371050881221890e+03 -5.997471923828125000e+02
5.048102952937595546e+03 5.485333649364300072e+03 -6.040594482421875000e+02
5.138933655775384977e+03 5.489297282952815294e+03 -6.096789550781250000e+02
5.229764384494861588e+03 5.493261951651424170e+03 -6.165593872070312500e+02
5.320595139102777466e+03 5.497227655461058021e+03 -6.248598632812500000e+02
5.411425919603323564e+03 5.501194394388236105e+03 -6.330606689453125000e+02
5.502256726007675752e+03 5.505162168435752392e+03 -6.406265258789062500e+02
5.593087558320257813e+03 5.509130977607332170e+03 -6.436663818359375000e+02
5.683918416545377113e+03 5.513100821903906763e+03 -6.425051269531250000e+02
5.774749300694093108e+03 5.517071701331995428e+03 -6.277615966796875000e+02
5.865580210771062411e+03 5.521043615894392133e+03 -6.032882690429687500e+02
5.956411146782571450e+03 5.525016565593890846e+03 -5.741417236328125000e+02
6.047242108735372312e+03 5.528990550435148180e+03 -5.558269042968750000e+02
6.138073096633888781e+03 5.532965570420958102e+03 -5.453049316406250000e+02
6.228904110489063896e+03 5.536941625554114580e+03 -5.398877563476562500e+02
6.319735150305321440e+03 5.540918715839274228e+03 -5.374032592773437500e+02
6.410566216089529917e+03 5.544896841280162334e+03 -5.417584838867187500e+02
6.501397307845647447e+03 5.548876001879572868e+03 -5.564953613281250000e+02
6.592228425585082732e+03 5.552856197642162442e+03 -5.380637817382812500e+02
6.683059569312026724e+03 5.556837428569793701e+03 -5.517324218750000000e+02
6.773890739033231512e+03 5.560819694667123258e+03 -5.906073608398437500e+02
6.864721934755332768e+03 5.564802995937876403e+03 -6.341632080078125000e+02
6.955553156482521445e+03 5.568787332383915782e+03 -6.805749511718750000e+02
7.046384404225973412e+03 5.572772704011760652e+03 -7.205364379882812500e+02
7.137215677990112454e+03 5.576759110823273659e+03 -7.472621459960937500e+02
7.228046977779362351e+03 5.580746552820317447e+03 -7.693682861328125000e+02
7.318878303604666144e+03 5.584735030010342598e+03 -7.858988037109375000e+02
7.409709655470447615e+03 5.588724542392417789e+03 -7.950023193359375000e+02
4.748038223816547543e+01 5.384575330246239901e+03 -1.943519897460937500e+02
1.383083540620282292e+02 5.388482070716097951e+03 -1.924391632080078125e+02
2.291363513969117776e+02 5.392389846112579107e+03 -1.911554412841796875e+02
3.199643742539919913e+02 5.396298656436614692e+03 -1.909268798828125000e+02
4.107924226373434067e+02 5.400208501692861319e+03 -1.917288513183593750e+02
5.016204965517390519e+02 5.404119381884112954e+03 -1.928924713134765625e+02
5.924485960081219673e+02 5.408031297014094889e+03 -1.939749908447265625e+02
6.832767210107995197e+02 5.411944247086532414e+03 -1.947788696289062500e+02
7.741048715664073825e+02 5.415858232104219496e+03 -1.955688018798828125e+02
8.649330476815812290e+02 5.419773252071812749e+03 -1.966510467529296875e+02
9.557612493608612567e+02 5.423689306992106140e+03 -1.980581817626953125e+02
1.046589476615190506e+03 5.427606396869756281e+03 -2.265535125732421875e+02
1.137417729448992759e+03 5.431524521705694497e+03 -2.367823181152343750e+02
1.228246007866458967e+03 5.435443681505508721e+03 -2.516947479248046875e+02
1.319074311878997833e+03 5.439363876271992922e+03 -2.631559753417968750e+02
1.409902641490683891e+03 5.443285106008872390e+03 -2.749342956542968750e+02
1.500730996708385646e+03 5.447207370718941092e+03 -2.904032897949218750e+02
1.591559377538622357e+03 5.451130670405924320e+03 -3.123776855468750000e+02
1.682387783985817805e+03 5.455055005074478686e+03 -3.168544311523437500e+02
1.773216216061031446e+03 5.458980374727398157e+03 -3.280423583984375000e+02
1.864044673768570647e+03 5.462906779367476702e+03 -3.377894592285156250e+02
1.954873157112975605e+03 5.466834218999370933e+03 -3.513888549804687500e+02
2.045701666105305776e+03 5.470762693624943495e+03 -3.619317016601562500e+02
2.136530200749752112e+03 5.474692203248851001e+03 -3.710941772460937500e+02
2.227358761053183116e+03 5.478622747875750065e+03 -3.791614685058593750e+02
2.318187347022001632e+03 5.482554327507503331e+03 -3.883126220703125000e+02
2.409015958660747856e+03 5.486486942146904767e+03 -3.992931518554687500e+02
2.499844595980481245e+03 5.490420591798610985e+03 -4.102061462402343750e+02
2.590673258985509165e+03 5.494355276466347277e+03 -4.116224670410156250e+02
2.681501947680371813e+03 5.498290996153838933e+03 -4.161027832031250000e+02
2.772330662075895816e+03 5.502227750862948596e+03 -4.183718872070312500e+02
2.863159402176737785e+03 5.506165540600195527e+03 -4.207481384277343750e+02
2.953988167989416979e+03 5.510104365365579724e+03 -4.228767395019531250e+02
3.044816959520569071e+03 5.514044225164689124e+03 -4.272472534179687500e+02
3.135645776776596904e+03 5.517985120001249015e+03 -4.339693298339843750e+02
3.226474619762273505e+03 5.521927049876190722e+03 -4.468359985351562500e+02
3.317303488488309085e+03 5.525870014796033502e+03 -4.370134582519531250e+02
3.408132382959243841e+03 5.529814014763571322e+03 -4.366129455566406250e+02
3.498961303179617971e+03 5.533759049781598151e+03 -4.212844543457031250e+02
3.589790249160258099e+03 5.537705119853839278e+03 -4.079873657226562500e+02
3.680619220905704424e+03 5.541652224984019995e+03 -4.463974914550781250e+02
3.771448218422476202e+03 5.545600365175865591e+03 -4.940515441894531250e+02
3.862277241717209108e+03 5.549549540431238711e+03 -5.191354370117187500e+02
3.953106290794443339e+03 5.553499750756658614e+03 -5.268092651367187500e+02
4.043935365665005520e+03 5.557450996153056622e+03 -5.324351196289062500e+02
4.134764466333435848e+03 5.561403276625089347e+03 -5.433228759765625000e+02
4.225593592804158106e+03 5.565356592176482081e+03 -5.568572998046875000e+02
4.316422745088115335e+03 5.569310942809097469e+03 -5.684782714843750000e+02
4.407251923189847730e+03 5.573266328528523445e+03 -5.820126953125000000e+02
4.498081127115758136e+03 5.577222749338485301e+03 -5.949788818359375000e+02
4.588910356872715056e+03 5.581180205239914358e+03 -6.038876953125000000e+02
4.679739612465025857e+03 5.585138696239329875e+03 -6.102474975585937500e+02
4.770568893903633580e+03 5.589098222337663174e+03 -6.157850952148437500e+02
4.861398201192962006e+03 5.593058783539570868e+03 -6.185863037109375000e+02
4.952227534337551333e+03 5.597020379848778248e+03 -6.242371215820312500e+02
5.043056893348344602e+03 5.600983011269010603e+03 -6.310463867187500000e+02
5.133886278229765594e+03 5.604946677803061903e+03 -6.357832031250000000e+02
5.224715688988333568e+03 5.608911379455588758e+03 -6.426605224609375000e+02
5.315545125630917028e+03 5.612877116229385138e+03 -6.509422607421875000e+02
5.406374588161590509e+03 5.616843888126313686e+03 -6.568756713867187500e+02
5.497204076591646299e+03 5.620811695152893662e+03 -6.641026611328125000e+02
5.588033590925391763e+03 5.624780537311919034e+03 -6.695187377929687500e+02
5.678863131167134270e+03 5.628750414605252445e+03 -6.706565551757812500e+02
5.769692697328166105e+03 5.632721327038481832e+03 -6.671330566406250000e+02
5.860522289412678219e+03 5.636693274612538517e+03 -6.528530273437500000e+02
5.951351907427422702e+03 5.640666257334873080e+03 -6.285276489257812500e+02
6.042181551378802396e+03 5.644640275205485523e+03 -6.099458618164062500e+02
6.133011221271473914e+03 5.648615328229032457e+03 -5.912623901367187500e+02
6.223840917116263881e+03 5.652591416409239173e+03 -5.795944824218750000e+02
6.314670638917712495e+03 5.656568539749830961e+03 -5.763613281250000000e+02
6.405500386682339013e+03 5.660546698253601789e+03 -5.741972045898437500e+02
6.496330160414683633e+03 5.664525891926139593e+03 -5.862089233398437500e+02
6.587159960125572979e+03 5.668506120767444372e+03 -5.653572387695312500e+02
6.677989785819780082e+03 5.672487384784966707e+03 -5.695574340820312500e+02
6.768819637503474951e+03 5.676469683979637921e+03 -5.974869995117187500e+02
6.859649515183409676e+03 5.680453018356114626e+03 -6.331562500000000000e+02
6.950479418864240870e+03 5.684437387916259468e+03 -6.684469604492187500e+02
7.041309348556678742e+03 5.688422792666591704e+03 -7.060721435546875000e+02
7.132139304265379906e+03 5.692409232608042657e+03 -7.358949584960937500e+02
7.222969285994535312e+03 5.696396707745268941e+03 -7.672440795898437500e+02
7.313799293755320832e+03 5.700385218081995845e+03 -7.915197143554687500e+02
7.404629327551927418e+03 5.704374763621948659e+03 -8.037077026367187500e+02
7.495459387391339988e+03 5.708365344366990030e+03 -8.121066894531250000e+02
4.250668938434682786e+01 5.500222903961315751e+03 -1.970394134521484375e+02
1.333333434674423188e+02 5.504129676908254623e+03 -1.951456604003906250e+02
2.241600230571348220e+02 5.508037484790198505e+03 -1.937772521972656250e+02
3.149867281643673778e+02 5.511946327608078718e+03 -1.933168334960937500e+02
4.058134587937965989e+02 5.515856205366551876e+03 -1.934737854003906250e+02
4.966402149496134371e+02 5.519767118068411946e+03 -1.940193939208984375e+02
5.874669966428773478e+02 5.523679065718315542e+03 -1.946706695556640625e+02
6.782938038781285286e+02 5.527592048318125308e+03 -1.952315521240234375e+02
7.691206366620026529e+02 5.531506065872497857e+03 -2.147435455322265625e+02
8.599474950009025633e+02 5.535421118385158479e+03 -2.232789154052734375e+02
9.507743788992520422e+02 5.539337205857969820e+03 -2.344903564453125000e+02
1.041601288368459791e+03 5.543254328295588493e+03 -2.535630340576171875e+02
1.132428223412483931e+03 5.547172485701739788e+03 -2.679035339355468750e+02
1.223255184035981074e+03 5.551091678079217672e+03 -2.768832092285156250e+02
1.314082170249894261e+03 5.555011905433610082e+03 -2.977904663085937500e+02
1.404909182058647275e+03 5.558933167763985693e+03 -3.040474548339843750e+02
1.495736219468992203e+03 5.562855465077795088e+03 -3.129477539062500000e+02
1.586563282487331890e+03 5.566778797377832234e+03 -3.171341247558593750e+02
1.677390371118206531e+03 5.570703164665959775e+03 -3.398868408203125000e+02
1.768217485372675583e+03 5.574628566947765648e+03 -3.533151855468750000e+02
1.859044625255046412e+03 5.578555004226043820e+03 -3.670662231445312500e+02
1.949871790769742802e+03 5.582482476502656937e+03 -3.825516052246093750e+02
2.040698981927824207e+03 5.586410983782261610e+03 -3.924099731445312500e+02
2.131526198733714409e+03 5.590340526069514453e+03 -4.026904602050781250e+02
2.222353441194049083e+03 5.594271103366278112e+03 -4.143660583496093750e+02
2.313180709315463901e+03 5.598202715677209198e+03 -4.238501281738281250e+02
2.404008003102149814e+03 5.602135363004170358e+03 -4.325514526367187500e+02
2.494835322565515526e+03 5.606069045352749527e+03 -4.349267272949218750e+02
2.585662667709635571e+03 5.610003762725740671e+03 -4.402376708984375000e+02
2.676490038539166562e+03 5.613939515125006437e+03 -4.484843444824218750e+02
2.767317435064818710e+03 5.617876302556134760e+03 -4.485264892578125000e+02
2.858144857291365042e+03 5.621814125022850931e+03 -4.490524902343750000e+02
2.948972305225324817e+03 5.625752982526086271e+03 -4.498477783203125000e+02
3.039799778873100877e+03 5.629692875072360039e+03 -4.512304077148437500e+02
3.130627278241561726e+03 5.633633802662603557e+03 -4.547439270019531250e+02
3.221454803335014731e+03 5.637575765303336084e+03 -4.574837341308593750e+02
3.312282354164402932e+03 5.641518762995488942e+03 -4.625936584472656250e+02
3.403109930734382942e+03 5.645462795742787421e+03 -4.632091979980468750e+02
3.493937533049029298e+03 5.649407863548956811e+03 -4.375144958496093750e+02
3.584765161119634286e+03 5.653353966418653727e+03 -4.265711975097656250e+02
3.675592814950505272e+03 5.657301104354672134e+03 -4.585489501953125000e+02
3.766420494548394345e+03 5.661249277359806001e+03 -4.992151489257812500e+02
3.857248199919704348e+03 5.665198485439643264e+03 -5.399497070312500000e+02
3.948075931068859063e+03 5.669148728594183922e+03 -5.529678955078125000e+02
4.038903688007034361e+03 5.673100006830878556e+03 -5.615420532226562500e+02
4.129731470738537610e+03 5.677052320150658488e+03 -5.709644165039062500e+02
4.220559279267909005e+03 5.681005668557249010e+03 -5.810267944335937500e+02
4.311387113605858758e+03 5.684960052055306733e+03 -5.922740478515625000e+02
4.402214973757276312e+03 5.688915470648556948e+03 -6.044926147460937500e+02
4.493042859728448093e+03 5.692871924338862300e+03 -6.173070678710937500e+02
4.583870771525893360e+03 5.696829413129948080e+03 -6.271112670898437500e+02
4.674698709154268727e+03 5.700787937027402222e+03 -6.343351440429687500e+02
4.765526672624633648e+03 5.704747496033087373e+03 -6.390500488281250000e+02
4.856354661941179074e+03 5.708708090150728822e+03 -6.440325927734375000e+02
4.947182677108328789e+03 5.712669719383120537e+03 -6.490693359375000000e+02
5.038010718137375079e+03 5.716632383735850453e+03 -6.554640502929687500e+02
5.128838785032508895e+03 5.720596083209849894e+03 -6.617842407226562500e+02
5.219666877800365910e+03 5.724560817810706794e+03 -6.676309204101562500e+02
5.310494996447581798e+03 5.728526587542146444e+03 -6.745407104492187500e+02
5.401323140978463925e+03 5.732493392405100167e+03 -6.815907592773437500e+02
5.492151311404188164e+03 5.736461232406087220e+03 -6.875924682617187500e+02
5.582979507729178295e+03 5.740430107546970248e+03 -6.930980834960937500e+02
5.673807729957625270e+03 5.744400017830543220e+03 -6.967857666015625000e+02
5.764635978100821376e+03 5.748370963263325393e+03 -6.985667724609375000e+02
5.855464252162957564e+03 5.752342943846248090e+03 -6.946192016601562500e+02
5.946292552150785923e+03 5.756315959583036602e+03 -6.785550537109375000e+02
6.037120878071058542e+03 5.760290010478347540e+03 -6.593868408203125000e+02
6.127949229927733541e+03 5.764265096535906196e+03 -6.400366821289062500e+02
6.218777607732219622e+03 5.768241217757575214e+03 -6.297029418945312500e+02
6.309606011488824151e+03 5.772218374148011208e+03 -6.260531616210937500e+02
6.400434441204182804e+03 5.776196565710939467e+03 -6.228101806640625000e+02
6.491262896882602945e+03 5.780175792448222637e+03 -6.268473510742187500e+02
6.582091378535144031e+03 5.784156054366379976e+03 -6.217451782226562500e+02
6.672919886166462675e+03 5.788137351466342807e+03 -6.271697387695312500e+02
6.763748419782612473e+03 5.792119683752767742e+03 -6.490858764648437500e+02
6.854576979390811175e+03 5.796103051229380071e+03 -6.759490966796875000e+02
6.945405564995016903e+03 5.800087453899905086e+03 -6.956568603515625000e+02
7.036234176606638357e+03 5.804072891766205430e+03 -6.942075805664062500e+02
7.127062814229633659e+03 5.808059364833869040e+03 -7.001071777343750000e+02
7.217891477868775837e+03 5.812046873105689883e+03 -7.478295288085937500e+02
7.308720167535007931e+03 5.816035416584461927e+03 -7.913382568359375000e+02
7.399548883232753724e+03 5.820024995274841785e+03 -8.106471557617187500e+02
7.490377624968532473e+03 5.824015609179623425e+03 -8.202067260742187500e+02
3.753288255911320448e+01 5.615870488523505628e+03 -1.996395263671875000e+02
1.283582188712898642e+02 5.619777293942868710e+03 -1.975767822265625000e+02
2.191835806856397539e+02 5.623685134304687381e+03 -1.956470642089843750e+02
3.100089680133387446e+02 5.627594009611755610e+03 -1.945255737304687500e+02
4.008343808585777879e+02 5.631503919866867363e+03 -1.944708862304687500e+02
4.916598192260134965e+02 5.635414865074679255e+03 -2.178984375000000000e+02
5.824852831262396649e+02 5.639326845237985253e+03 -2.209142303466796875e+02
6.733107725641457364e+02 5.643239860360510647e+03 -2.293189086914062500e+02
7.641362875460181385e+02 5.647153910445980728e+03 -2.420443878173828125e+02
8.549618280787253752e+02 5.651068995498120785e+03 -2.549882659912109375e+02
9.457873941664583981e+02 5.654985115518793464e+03 -2.635869140625000000e+02
1.036612985820393078e+03 5.658902270512655377e+03 -2.858260498046875000e+02
1.127438603044836782e+03 5.662820460483431816e+03 -2.908825073242187500e+02
1.218264245844213292e+03 5.666739685433916748e+03 -2.981584777832031250e+02
1.309089914229698479e+03 5.670659945368766785e+03 -3.027988281250000000e+02
1.399915608205599710e+03 5.674581240289844573e+03 -3.295354003906250000e+02
1.490741327778436244e+03 5.678503570201806724e+03 -3.383544921875000000e+02
1.581567072954960167e+03 5.682426935109309852e+03 -3.521667785644531250e+02
1.672392843739595264e+03 5.686351335012353957e+03 -3.674067382812500000e+02
1.763218640143284574e+03 5.690276769917458296e+03 -3.847369995117187500e+02
1.854044462170451880e+03 5.694203239826485515e+03 -3.994839172363281250e+02
1.944870309825520962e+03 5.698130744744092226e+03 -4.123119812011718750e+02
2.035696183119434863e+03 5.702059284673072398e+03 -4.257367248535156250e+02
2.126522082056850195e+03 5.705988859617151320e+03 -4.324469909667968750e+02
2.217348006644053385e+03 5.709919469580054283e+03 -4.522822570800781250e+02
2.308173956888029352e+03 5.713851114564575255e+03 -4.587279968261718750e+02
2.398999932792852633e+03 5.717783794575370848e+03 -4.564328918457031250e+02
2.489825934369699098e+03 5.721717509614303708e+03 -4.545299987792968750e+02
2.580651961623108946e+03 5.725652259685099125e+03 -4.532154541015625000e+02
2.671478014557156712e+03 5.729588044793345034e+03 -4.608147583007812500e+02
2.762304093183251098e+03 5.733524864940904081e+03 -4.659824829101562500e+02
2.853130197505466640e+03 5.737462720131501555e+03 -4.669491577148437500e+02
2.943956327530555427e+03 5.741401610368862748e+03 -4.676876831054687500e+02
3.034782483265269548e+03 5.745341535656712949e+03 -4.714676513671875000e+02
3.125608664716011845e+03 5.749282495996914804e+03 -4.777657165527343750e+02
3.216434871887322515e+03 5.753224491395056248e+03 -4.832759704589843750e+02
3.307261104790144600e+03 5.757167521853931248e+03 -4.873028869628906250e+02
3.398087363429018296e+03 5.761111587376333773e+03 -4.829819641113281250e+02
3.488913647808250971e+03 5.765056687966920435e+03 -4.533739013671875000e+02
3.579739957938785665e+03 5.769002823627553880e+03 -4.598972778320312500e+02
3.670566293825162575e+03 5.772949994364753366e+03 -4.979471740722656250e+02
3.761392655474017374e+03 5.776898200178518891e+03 -5.321691894531250000e+02
3.852219042891869321e+03 5.780847441074438393e+03 -5.641735839843750000e+02
3.943045456083025783e+03 5.784797717055305839e+03 -5.762121582031250000e+02
4.033871895058895461e+03 5.788749028125777841e+03 -5.854644165039062500e+02
4.124698359823552892e+03 5.792701374288648367e+03 -5.931089477539062500e+02
4.215524850381421857e+03 5.796654755546711385e+03 -6.003842163085937500e+02
4.306351366743678227e+03 5.800609171904623508e+03 -6.096517333984375000e+02
4.397177908914629370e+03 5.804564623365178704e+03 -6.201029052734375000e+02
4.488004476900910959e+03 5.808521109931170940e+03 -6.320408325195312500e+02
4.578831070709158666e+03 5.812478631608188152e+03 -6.428882446289062500e+02
4.669657690343679860e+03 5.816437188397161663e+03 -6.502482910156250000e+02
4.760484335815766826e+03 5.820396780304610729e+03 -6.562814331054687500e+02
4.851311007129494101e+03 5.824357407332397997e+03 -6.635573730468750000e+02
4.942137704289401881e+03 5.828319069483317435e+03 -6.700696411132812500e+02
5.032964427306549624e+03 5.832281766762025654e+03 -6.780947875976562500e+02
5.123791176185477525e+03 5.836245499172247946e+03 -6.846685791015625000e+02
5.214617950932472013e+03 5.840210266716778278e+03 -6.900545043945312500e+02
5.305444751554401591e+03 5.844176069398410618e+03 -6.973073120117187500e+02
5.396271578055573627e+03 5.848142907222732902e+03 -7.054389648437500000e+02
5.487098430447047576e+03 5.852110780192539096e+03 -7.111516723632812500e+02
5.577925308733247221e+03 5.856079688310623169e+03 -7.173039550781250000e+02
5.668752212918479927e+03 5.860049631580710411e+03 -7.213979492187500000e+02
5.759579143013805151e+03 5.864020610006526113e+03 -7.238049316406250000e+02
5.850406099023763090e+03 5.867992623592726886e+03 -7.263728637695312500e+02
5.941233080954756588e+03 5.871965672340244055e+03 -7.192769775390625000e+02
6.032060088813770562e+03 5.875939756254665554e+03 -7.058732299804687500e+02
6.122887122604646720e+03 5.879914875339716673e+03 -6.908865356445312500e+02
6.213714182338910177e+03 5.883891029598191381e+03 -6.793660888671875000e+02
6.304541268020635471e+03 5.887868219032883644e+03 -6.742446289062500000e+02
6.395368379656574689e+03 5.891846443648450077e+03 -6.692954711914062500e+02
6.486195517251268029e+03 5.895825703448615968e+03 -6.644914550781250000e+02
6.577022680815425701e+03 5.899805998436175287e+03 -6.759580078125000000e+02
6.667849870353704318e+03 5.903787328614853323e+03 -6.816619873046875000e+02
6.758677085872623138e+03 5.907769693988375366e+03 -7.029964599609375000e+02
6.849504327378817834e+03 5.911753094559535384e+03 -7.239288330078125000e+02
6.940331594876712188e+03 5.915737530332989991e+03 -7.381641235351562500e+02
7.031158888377249241e+03 5.919723001311533153e+03 -7.294320678710937500e+02
7.121986207884969190e+03 5.923709507498890162e+03 -7.122185058593750000e+02
7.212813553404062986e+03 5.927697048899717629e+03 -7.300264892578125000e+02
7.303640924945706502e+03 5.931685625515878201e+03 -7.792824096679687500e+02
7.394468322514556348e+03 5.935675237352028489e+03 -8.136984863281250000e+02
7.485295746116666123e+03 5.939665884410962462e+03 -8.285803833007812500e+02
3.255896176374517381e+01 5.731518083931878209e+03 -2.022905578613281250e+02
1.233829802752006799e+02 5.735424921818077564e+03 -1.989704895019531250e+02
2.142070242844056338e+02 5.739332794655114412e+03 -2.191046600341796875e+02
3.050310938024194911e+02 5.743241702445782721e+03 -2.213153533935546875e+02
3.958551888335496187e+02 5.747151645192876458e+03 -2.308951568603515625e+02
4.866793093823362142e+02 5.751062622901052237e+03 -2.468973083496093750e+02
5.775034554598387331e+02 5.754974635573104024e+03 -2.542865600585937500e+02
6.683276270702481270e+02 5.758887683212757111e+03 -2.604410095214843750e+02
7.591518242203164846e+02 5.762801765824668109e+03 -2.698339843750000000e+02
8.499760469167958945e+02 5.766716883409768343e+03 -2.873488464355468750e+02
9.408002951638773084e+02 5.770633035973645747e+03 -2.884092407226562500e+02
1.031624568972620182e+03 5.774550223519094288e+03 -2.905304565429687500e+02
1.122448868347564712e+03 5.778468446047976613e+03 -3.162694702148437500e+02
1.213273193292785436e+03 5.782387703567743301e+03 -3.252496032714843750e+02
1.304097543819923885e+03 5.786307996078394353e+03 -3.422831115722656250e+02
1.394921919932821766e+03 5.790229323584586382e+03 -3.580369873046875000e+02
1.485746321638347581e+03 5.794151686090044677e+03 -3.720828857421875000e+02
1.576570748943137005e+03 5.798075083597563207e+03 -3.810809936523437500e+02
1.667395201851380989e+03 5.801999516111798584e+03 -3.959959411621093750e+02
1.758219680374255404e+03 5.805924983633682132e+03 -4.120576171875000000e+02
1.849044184516300447e+03 5.809851486170664430e+03 -4.274522094726562500e+02
1.939868714281823486e+03 5.813779023722745478e+03 -4.474582824707031250e+02
2.030693269681651145e+03 5.817707596295513213e+03 -4.530028686523437500e+02
2.121517850720556453e+03 5.821637203891761601e+03 -4.593523254394531250e+02
2.212342457404825836e+03 5.825567846514284611e+03 -4.667742309570312500e+02
2.303167089741211385e+03 5.829499524168670177e+03 -4.730069885253906250e+02
2.393991747734253295e+03 5.833432236855849624e+03 -4.750144958496093750e+02
2.484816431394778192e+03 5.837365984581410885e+03 -4.754602966308593750e+02
2.575641140727209859e+03 5.841300767347216606e+03 -4.738936767578125000e+02
2.666465875736088492e+03 5.845236585157923400e+03 -4.874856567382812500e+02
2.757290636432357132e+03 5.849173438016325235e+03 -4.985262145996093750e+02
2.848115422820439562e+03 5.853111325926147401e+03 -5.014538574218750000e+02
2.938940234906738624e+03 5.857050248890183866e+03 -5.004725646972656250e+02
3.029765072698239237e+03 5.860990206914022565e+03 -5.013355102539062500e+02
3.120589936201460660e+03 5.864931199999526143e+03 -5.041877136230468750e+02
3.211414825420593843e+03 5.868873228151351213e+03 -5.126437377929687500e+02
3.302239740366931073e+03 5.872816291370429099e+03 -5.169387207031250000e+02
3.393064681044779718e+03 5.876760389664210379e+03 -5.156094970703125000e+02
3.483889647458447143e+03 5.880705523032695055e+03 -4.935792541503906250e+02
3.574714639618992805e+03 5.884651691480539739e+03 -5.095411376953125000e+02
3.665539657530840486e+03 5.888598895012401044e+03 -5.385969238281250000e+02
3.756364701200742275e+03 5.892547133630141616e+03 -5.763188476562500000e+02
3.847189770635217428e+03 5.896496407338418067e+03 -5.933209838867187500e+02
3.938014865838573314e+03 5.900446716140024364e+03 -6.026060180664062500e+02
4.028839986821985804e+03 5.904398060039617121e+03 -6.066274414062500000e+02
4.119665133589645848e+03 5.908350439039058983e+03 -6.099902954101562500e+02
4.210490306146210060e+03 5.912303853143006563e+03 -6.153673706054687500e+02
4.301315504502737895e+03 5.916258302354253829e+03 -6.237557983398437500e+02
4.392140728663420305e+03 5.920213786677457392e+03 -6.331059570312500000e+02
4.482965978634776548e+03 5.924170306115411222e+03 -6.437440185546875000e+02
4.573791254423791543e+03 5.928127860670909286e+03 -6.546920166015625000e+02
4.664616556034656242e+03 5.932086450348608196e+03 -6.646423950195312500e+02
4.755441883478313684e+03 5.936046075152233243e+03 -6.719703369140625000e+02
4.846267236759304069e+03 5.940006735083647072e+03 -6.791422119140625000e+02
4.937092615881934762e+03 5.943968430147506297e+03 -6.871526489257812500e+02
5.027918020857381634e+03 5.947931160348467529e+03 -6.962198486328125000e+02
5.118743451690068468e+03 5.951894925688393414e+03 -7.042245483398437500e+02
5.209568908386398107e+03 5.955859726171009243e+03 -7.114965209960937500e+02
5.300394390953006223e+03 5.959825561800971627e+03 -7.176212158203125000e+02
5.391219899394433014e+03 5.963792432580143213e+03 -7.260935668945312500e+02
5.482045433721737936e+03 5.967760338513180614e+03 -7.337156982421875000e+02
5.572870993938995525e+03 5.971729279602877796e+03 -7.400494384765625000e+02
